user_address,currency_tick,available,hold,create_time,modify_time
"15GJCC8PyuyXqzWTZ59AdnHMtbpSkGJVixwUHkMGpWGt5nCX","DOTA","387369.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-18 16:39:55"
"15GJquHn8rn1EVHMCn6WwmWMAgYkjXufBdugQnfHZJJ97Di5","DOTA","1182948.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15GJsRb9pXoKtMu6MheoaYtzrCpzWtxJer9KmRW3yzTY4MZ3","DOTA","1202585.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15Gk4gg6GYhpkLqShuVWnjQJfVZ7Zm2jjLBsrS7beERYgafE","DOTA","2006107.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15gK4LvjT8bzKv3kQQia2pBq7pyrQFMuueAkKQbDTMsN1GFL","DOTA","2889.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2024-01-12 22:10:59"
"15gK9e4xDxGizpmYAPt1ifzQqfKuRvr1tphXZPPLyQQjdcjg","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2024-01-04 16:28:42"
"15GkBiBBKAbkYA4EYLtNT7MhC28cT5sSeWtz3f7k3Ma4e9Vx","DOTA","39118974.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-04-03 18:21:49"
"15GKh4DDtPuZX6rWnNF5u8ZUonB7qcnDRE7oHcuLfd1ww1fi","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-26 23:48:57"
"15GkHGWVEP9C6cuEgpF9exQAjVW6oK3AuaiZ4mXQEF6pp3Ap","DOTA","766702.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GL3TF26nyP71mDviWfXWr9oPawCbHAB2UJtz4fD79VkFkT","DOTA","4.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-06 12:54:05"
"15GL3wdcHuRSe5CEjqCKfXF1FNAJkwyJgySew1Xepr1idc75","DOTA","3423958.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15gLjsaAqCRHWigdLPVx3LYgVmaNFqAR54eNRqD9MfuqQirU","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 17:45:43"
"15GM8foMUXGmmEoaruvmX1MuNMz33y9GaUwZtR9af2iRWNFm","DOTA","963540.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GM9NU3RZqeJ2AgNHHJ5P5YGU2bLoNpT5R7L1EZpebriLr1","DOTA","4217304.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15GMG2SWSBUjrL7z5CBmSqatMowtQNNym6nujds5YKdNjfSz","DOTA","355704.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"15GmL4nyF5S1WwAjrhwdJb42bcxydwDnJzDXnHYqwrqjpuGT","DOTA","239273.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"15GmMd1mJG2HNggm8UnyuHnxwWBKUA3jaUoZonduGiVKY858","DOTA","8173841.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15GMVoetpBcxAfVYDJWFBEf7Rs8nJYQYiid5EDmx7jQTTVKV","DOTA","11904.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"15GmWSsd61mbGbeFkq1iSeSFrkkteGQ93BovSMbgBSq72He4","DOTA","711632.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15Gn2ZETBFkmqcRUVdxtY1hFwj9cvmrJEEfGKCefbGbqx2Kn","DOTA","6810271.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15GNCDkgcthhmQjqwMaaLSxwWoLUBUAoZWYbC4AfSYhH6NfM","DOTA","1703329.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15GnfsVFMet3v6tJ1Cm8ztEG8qfX8sd4MxNR8it2kN7zaQD6","DOTA","490348.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GNk2nqNthyjBj6W3QtxcTHfaWWXvMDUbFUMra1u2KiYaSz","DOTA","223076.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"15GnLkihCrM6iYqKdibiFxT2eJxFifTSVSqz1zQYsWvr3eNp","DOTA","992266.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GnLUYNJ1WHAd1h3uYk87r3kjrcH1S3nZXN6eH7jdJxUD2Z","DOTA","1373287.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15GnnYbXbGcaGiEEMkEZCRkPPcQRLc3AAwi3TABnsrta7kaQ","DOTA","5059373.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15GnpmbJ46bU6NZ25WFbwWk6bQPucLsrTxMD2LdecjPuvfhb","DOTA","427895.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GnQCnxGYJwmquxL5GagiY7ysdXLuKZta4aws5H7xLwQsKU","DOTA","85480.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"15GNRz5zBwxLX3f1WoKtVn2dbr5AjxVcFGdipP1gExoQY6ba","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-16 21:31:40"
"15GNScujC8TscwFEW1D7HnvSMiaAExHdMQzezkGKSPLxQu5E","DOTA","426552.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GNUNaMbpRKdqjDCQbkVZxMxYoK7RTgzYsaZprhU5Dxru5o","DOTA","11820.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"15GNVetqeEST3hRJJgyVWDHs52rrH9XKAPwmJ1hfhDnYYNJv","DOTA","4261745.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15gNvWg2soUP4Lhkgqp5L6QdAZpmyZCb9PajabtL7sQjTJga","DOTA","7882034.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15GNX13GGSdpCgxYUbP2keKos97YWPV54TeNQgb419TFLidF","DOTA","4051489.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15Go1FwRCZrTFrnndsLvQKeHWAtrKjfR7b58t876gjjVXeU7","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-14 21:56:32"
"15gP1FUrvd6PRvTu9ad18BfMtyDeHesreYczc1DPyAVbixzk","DOTA","959.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-07 12:49:40"
"15gPJ7GtNeGg1J7YYhAAaXhV1scV1MATd6mA2qtZBg3St3Sd","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-02-29 19:02:22"
"15GPJGbxV6RLBQdBJgs3KPHbaj3TqcbScZ4yhobgAovAfmhB","DOTA","6465439.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15GPKE2SHKYnjLVhM6vm7jDBPmBpLBdLHtSusfksaP5T6MVj","DOTA","17837579.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15GPNRfSg5VWtLZQtoz6gV54pD1jf6ef26t74vPDVSyKjySm","DOTA","7667436.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15GPsa2Pym7S9in21p18n91U2tXBJMVymEL8XzLeFrP9Ypr5","DOTA","4216497.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15gPW9aaiF2X5D7TEwvh22C4ZGjWx2Kj83zVFwAYmiPqa1EN","DOTA","1420807.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15GPywFwgX35xjchBujtR5CW5Lx5Ae9bTZhyFKe11XfsFVaf","DOTA","9100000.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 15:36:50"
"15GQ3LemoQdnhjCSsJ99TRcVo4CvAckyHMEfq8h1Uk3BKK4i","DOTA","1330938.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15GQJnrzaJmkiiAxAHHJ52JgU7ZRMqvsdwQc1QXG66kMAqZA","DOTA","786038.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GQNx88z1wBytvnSdhd4JoQE5T2oojqQoL2Cr4ad2YBHsf7","DOTA","684070.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GQyaDfabFSYzhi3xjHyCFuofV1DkZksuFYH6krQs5EeGAj","DOTA","16607513.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15GR26ji3HJowB4Vgb8rmY3VZqP33PQKGQtJT73EQ7tvNZby","DOTA","706120.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GRqac3KYToJNcNgN4m4etjAmt6fp9ah2ppPN1FcTVBy7Zn","DOTA","5924014.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15GS1qJNzYnZcx5rwqYZUXPsAhwy7LPkDzJQ9YUKi8Nw3Rdk","DOTA","2975759.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15GSqFeP7Ek98uC4ycCTCdtcjZWaWBHWoVnExLFAGApHNEUn","DOTA","17684102.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 21:26:30"
"15GSRsXXin7KEXnw8GgVMnuU3RAWg7kSRDkzsYjqBUV9N17c","DOTA","0.0000000000000000","0.0000000000000000","2024-01-15 20:12:55","2024-03-14 22:35:13"
"15GT5fie7vRCjjZdUPAUbZyNCihtBkgekwsM9cur7x4gSVeg","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-10 21:00:26"
"15GTCXHLLr3togKgkgMFVAe132iAsALrxgmTDyjLMm1s9tpx","DOTA","10000000.0000000000000000","0.0000000000000000","2024-03-23 14:54:34","2024-03-23 14:54:34"
"15GTEGLcQT1aatGxzetjFYxmp9dLi9NcXD1LRHCXHqWnntam","DOTA","15352282.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15GTG6wuiRa5hK6sLWHYBLvJkCrVhgUBVAKQ4m5WS16514B7","DOTA","16834396.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15GTKTneKjJstiuAS7wkY42mXqkRy1xthWgAQVxg7HhuFBpp","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 17:25:48"
"15GTteAdP9gu7MAAL9kk7jgenjV9xzu47LPKqp3sWDNSyvdx","DOTA","53372318.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15GU76cjKXRKA5X2vNSJmtGmuLoB51wvLS1K6tSrSdPPQgmL","DOTA","1537220.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15GUcFahgxNGdLqURwJ9zLXpGARG6pqbJqVRCjiZX9pSgrwp","DOTA","5782745.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15GUMWSj6Nt9ZtVRKHMwpYSStuXc75Z6bR4b9GRgqt8RR4Cn","DOTA","1334581.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15GUqFL2pjC2qyg9NdWcK3KLcARLuCL4FPa297kUda9mFQTc","DOTA","1365284.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15GVHjVGemnmLrFzS1PTPFXmSswsCBeJn1iKM3fEvcUdiwDk","DOTA","307295.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"15GVLcRTLKpupnpMRU2acyUimegDQnG6QTUeEZSZCyty3X4f","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2024-01-04 15:57:16"
"15GVYkPqySJRiSKv51hANgr76QMknhVFPXS9SqSukTcs8fHY","DOTA","387218.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GW3GvG3RDmJ5Hzq5edEBqGhmcsKBb39M3zGXxSpM4vp6dH","DOTA","56083.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"15GW9M11f8rZ5ytNYB31y4uEPj1nWpi63sHpfVS8vt1zZWgf","DOTA","43478.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"15GWsbWMxcqbPbzKJTMNUkeb7bmmCsT9EstjhdnRztjwb5Gj","DOTA","1040044.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GXUoQfTXqqYhhChpN8bjMe59XyCMHkqRuDvV2JpmYWCCsz","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-09 12:48:06"
"15GXYN4BGb2PWrkzrSQJrMxSdLwf9e6twaJ65dX35b3cTkJK","DOTA","592036.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GY31wkK8K4RnMhbgtUsFhv8vt6U525CjcJyBgSonSEEz5P","DOTA","694515.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15GYiSVaaUp17GRTZzDJP19suPdYdDNoBAnu5vdjfuCpqUMm","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 20:56:30"
"15GZiBcWTAvb2H7MKwUmxXNGPu7HHB4MEKgN58G5h9fNsbBd","DOTA","15707110.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15GZK7ijqZwv7xPEPs8pAQjMB1oczwWqicV9sPnwzVxXfXWi","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:29","2024-04-02 22:43:35"
"15hjB1tRyfaex6oT65N2KLVrFYY73r14ZGeRkewefhvSzZtH","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 21:02:13"
"15hjm3ZmzSzm9Jk9c5zazo1gqtd8sKpWv1sAQMUBbXYd9g2A","DOTA","87245.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"15hjQFhUruZoo9m4DaeVJFDgitEJJ8rEWiLLvzwwoiFLQiTg","DOTA","46.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2024-03-18 20:54:02"
"15hjTKwibcU9aUAgjq84Y7Hipq4bqHFQEa3c6UisTkQPdibH","DOTA","410537.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hjVY9rtpd7H961ufnrP8ReAqY9LBMZcwVGC6E428Vmr8n3","DOTA","3798793.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15hjYFMRqWDNxa4GxE8WLUVCgn3fwZy7fyTTrRnnoWxZ9uoq","DOTA","733756.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hkqjxHmSiaT8iTY1UW3Z7TxDMUDdd3tbA4xZcUbDGcmyUG","DOTA","3533699.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15hm3jz8MyPzE7ZanxRXEvZrgabkZUKU8AzeYdfFKTtFnDJr","DOTA","516034.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hmCPJjrLDB42gap6sNrCqk544es2Ft48M8Hi7oDQex3SZu","DOTA","3065443.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15hmDv7wzzqRT45xozXFN7VHZrB635yg9TjCjReHV8P9wgtE","DOTA","604333.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hmhw6Hs6ypdPdyoqh5UtZUkASvz7pcArMAFBu1oAcddzpQ","DOTA","508048.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hnnYHic4Dhq8oYeT9ZY7pvA8ADyUK5Rb6YHJtqg7zhV38b","DOTA","835722.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hnQr3JaeSvbswnkNcRQVzTmRiXJTJLFHYM9a69VEGx1qnt","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 15:52:25"
"15hocGDgivtDkgY5pXV4KCPcfAq4fbEk9GP4h92frfr6zguT","DOTA","51828.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"15hodBG4A7mzSEwVzYp8CD5NbHUq9KiPScxTp6j7Wq9fdFSY","DOTA","216544.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"15hoDKxULG7rUAru2oAqprjxJntzRujtXhEAnFC82wRJZ3gZ","DOTA","5543121.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15hptPmz4SrD663GdrrwVggjvendrn5duyp3enzaAvrGLmiH","DOTA","2338534.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15hpvuppjxsbHi56eYJPPJbAR2o2PwpYjgSxQEDPh5yDuXbG","DOTA","156330.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"15hqFn2LrZ8ok9141yJs3wY1baaCJ4U9F1omBxbziBzKSWuA","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 16:10:36"
"15hqMEzcgbN9aWgGvoFPckN7vpux1C66QNExp6oczoXW4RMd","DOTA","5526606.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15hqnXMjwbYhMtg9VXgEN1PhcV5y5ZcMQoZybN2M3n1NtuSY","DOTA","2365648.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15hqxC3iWeufHGCHswFNhXyr8VX1nxUyWxk5f3M1QMw9k43E","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-02-17 22:25:56"
"15hruiDFaRTC1v8Dsb76bWev6kXevrD74CL3dTHjMvy1d1wY","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-21 12:02:51"
"15hs4AJbESspLkjiQJNoDEBhhggEWrbMQXnFsfVLHuBhe4Mc","DOTA","1373221.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15hsbvd8RFp8NneWkDgX82ZKSYe9LbGjVR83PJCgRKHcELR3","DOTA","5308954.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15hsEB5uEHy74N9rEQtnwJn8NCC2dxU4r4kHuR1Liwaq6Gbv","DOTA","13009594.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15hsP8zy8rAKE1N4okJXPDnWVYFBqjEsFDdRWurvVCzYdrs1","DOTA","1206163.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15hsuZaW4tvbZS43GjF1whZnEJvMFmGTQifUfyM9aVbE2dDj","DOTA","2099879.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15ht6kHfw7YFB4AeAkkUjfvCRhrq9AXnsxzbLFdctFSSstXK","DOTA","539129.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15htSF4dZFornA4cAa3bHwLyDx45VhTy6CAx1SStUif5D6Vf","DOTA","40545995.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15htTDH7bb5WpAcE6zzp21hgDVwMC52EcVBN2Q4whuhYQTBR","DOTA","380156.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hut3noQScmQP2ZMvpdxmjQ87tcxFYcM9z7rB36UTE2yRkL","DOTA","7545115.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15hutbXMN1e1gu4rDr3YHqKj81YvmhNba9ync33fA78h1LLB","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-17 11:12:14"
"15hv9qyxbbiKVGKj58ryUTJdrMPMXqpaDLF6WQphTjYq9Mn9","DOTA","5437563.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15hvG6ic5GBjrzuivGCU4y5rTM39qBs2CuwzhZeyhw6oRN43","DOTA","755716.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hvk8iRwuKKT7hMDoPuN2y38pyZCWxXfyWCcE93pmkRzRFS","DOTA","18417342.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15hvoBVX3fUuyZkUbGYhCpk2915TPpLuNHdHH5coCpHvfhPf","DOTA","614899.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hvp8mAjfHCVzvmLFKfk9BaaM6uVT7eFYGfKwzLwfUTTU62","DOTA","3683478.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15hvV7y8VikfhkxeE6vU27AZ4xG53Hf1UouCC348kuzp3MuN","DOTA","1205735.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15hwAR4v8WKUoBiMxnNSaY9SyEB6bhseNHwmZb5kPkuydrHL","DOTA","2551187.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15hwPJEWGH6K4VvBKGnvHuabChbkfXn3hJqs2pP64eUVWu3c","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 21:19:51"
"15hx44HC82GGbLvtabrwBDiorgEFK1zRreGvp63G2mL8qJad","DOTA","14164.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"15hxqHYFRosg9RT5gaYz46sQ46rN8LLgPmCKncC4p9ZCjQ5s","DOTA","17712919.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15hxsKM2A8BRHdXLU6UDJLoDjaQLcLffa3HzJSGjjwNsGahG","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2024-01-05 23:31:00"
"15hxwu41ifPo18Qhhr7h9D2DbkCpVtovZebv4hUcQToSCHYQ","DOTA","766753.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hyxGVTwoYxS4g3S4GQXSeDhFAJ5djM4XvtL1R6bCr2mZRf","DOTA","374483.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15hzndTkXjqmUauzV1oJ6dZvQ6ThfkR6PKrdiUZUNdPyDekF","DOTA","39921.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"15i16CkbFoJjFLCzD6fqVg1hnFvhcKKPKfZhTpu8t3oy2NwJ","DOTA","519611.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15i1veSXPATC9eyAgpnkgtLmodoAjvJbAxNfQHaHHxPxJv1v","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-05 21:08:08"
"15i2C6c2WGyeBdXVttLAJjU3CMc2qGkPBvxEfo2gzJ9e3jjx","DOTA","17099270.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15i2gZsR2zHroJrWnMEMFNbFLqVSy5ebZJR5q5ayNS5PNdZM","DOTA","4393606.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15i2kttZ5NXh56iuaYhDgdgEEpr2tQdgn54kNDPFVUWXeHCF","DOTA","1268841.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15i2oQVayqFeXwoQC9ZjKYK3vDYWAgZzbLS7ZRVrP2tUGuSw","DOTA","2393214.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15i2wiRdHKPGaU5YtqXe1qX2w3TWzcQQGX8KzQEjzY7g9gFk","DOTA","10952294.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15i39f6DSaGDYqevGW8aSfQCYxiDi8AXXYkMNX337CRWWMHw","DOTA","10373.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"15i3G3yw7MxC8Fz7SNZUhA5FdUKEHsCbqJK9JCrqUEK16qwK","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 17:53:26"
"15i3rTzao3RmVYpikAdPuVNXjuE69tiRHz8gThWsWXfXpx37","DOTA","156812.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"15i51gFyzmz5YRdzP1d5tL1VYpPtHMxUcyBur4Yp9xQgqfXC","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 17:01:32"
"15i52pALRxcA9ZhXjg9gQkVn3zp9qGLtoBNzpm2vK8mwC1tC","DOTA","5062455.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15i5HGsoCKvEZSE5GTRBgqDw4fXNgUuDQ2cdTKHnfSZTkGVG","DOTA","1313145.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15i5XMZzGfaiBEGefu2r4PQw4DMmWNhzv1EZPZZKnzPgeK8Y","DOTA","2584940.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"15i62qV5b6jXCf4q1fAuDqxDLcjZdeKoNR262vwbDf1yKtMJ","DOTA","6950700.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"15i7jVWPWng8zLNaGc5CnqG8M724X8wUXEcLvN8KZ7YH4w5m","DOTA","1441263.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15i7PNyEFKGFWBoz11jdaiKYQZ79Ky2hY2ZkG77XbDSAoEXT","DOTA","1181332.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"15i88v4cJATufMR9CPuU46KuhjEeczocAuPyQAUx1csrsiBX","DOTA","842168.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"15i8AiPckrnBu7Zv77RQMCr7vxBXmxqf4spBQEq8u8SCFgzp","DOTA","27166.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"15i8bXByywSoEq5dcXbmW4oBhYmZt3rMTkP59UmmJt6vQCAb","DOTA","42136595.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"15i8wjgRkbXXJNr5AHdxYafDGVnEccMLss7nGsW8Y2LXGhFY","DOTA","3795437.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
